raeke	0.000000	0.005000
raeke	0.000000	0.010000
raeke	0.000000	0.015000
raeke	0.000000	0.020000
raeke	0.000000	0.025000
raeke	0.000000	0.030000
raeke	0.000000	0.035000
raeke	0.000000	0.040000
raeke	0.000000	0.045000
raeke	0.000000	0.050000
raeke	0.000000	0.055000
raeke	0.000000	0.060000
raeke	0.000000	0.065000
raeke	0.103600	0.070000
raeke	0.110500	0.075000
raeke	0.222700	0.080000
raeke	0.345300	0.085000
raeke	0.405800	0.090000
raeke	0.536600	0.095000
raeke	0.579500	0.100000
raeke	0.649300	0.105000
raeke	0.740400	0.110000
raeke	0.741400	0.115000
raeke	0.743800	0.120000
raeke	0.795900	0.125000
raeke	0.831400	0.130000
raeke	0.886900	0.135000
raeke	0.891500	0.140000
raeke	0.907400	0.145000
raeke	0.932900	0.150000
raeke	0.938300	0.155000
raeke	0.986300	0.160000
raeke	1.002100	0.165000
raeke	1.023600	0.170000
raeke	1.066400	0.175000
raeke	1.116000	0.180000
raeke	1.163000	0.185000
raeke	1.166500	0.190000
raeke	1.189900	0.195000
raeke	1.199800	0.200000
raeke	1.201500	0.205000
raeke	1.211300	0.210000
raeke	1.285300	0.215000
raeke	1.290800	0.220000
raeke	1.365300	0.225000
raeke	1.409700	0.230000
raeke	1.486600	0.235000
raeke	1.554400	0.240000
raeke	1.596400	0.245000
raeke	1.697600	0.250000
raeke	1.774800	0.255000
raeke	1.795900	0.260000
raeke	1.850900	0.265000
raeke	1.896200	0.270000
raeke	1.935400	0.275000
raeke	1.982100	0.280000
raeke	2.052400	0.285000
raeke	2.058900	0.290000
raeke	2.076800	0.295000
raeke	2.133500	0.300000
raeke	2.158800	0.305000
raeke	2.257700	0.310000
raeke	2.298700	0.315000
raeke	2.365300	0.320000
raeke	2.375700	0.325000
raeke	2.476500	0.330000
raeke	2.480300	0.335000
raeke	2.492800	0.340000
raeke	2.541100	0.345000
raeke	2.549300	0.350000
raeke	2.552700	0.355000
raeke	2.555000	0.360000
raeke	2.590200	0.365000
raeke	2.616000	0.370000
raeke	2.628700	0.375000
raeke	2.648300	0.380000
raeke	2.679500	0.385000
raeke	2.738400	0.390000
raeke	2.775700	0.395000
raeke	2.827500	0.400000
raeke	2.846200	0.405000
raeke	2.873700	0.410000
raeke	2.874500	0.415000
raeke	2.911100	0.420000
raeke	2.950900	0.425000
raeke	2.956800	0.430000
raeke	3.297600	0.435000
raeke	3.386200	0.440000
raeke	3.419800	0.445000
raeke	3.542100	0.450000
raeke	3.545100	0.455000
raeke	3.581500	0.460000
raeke	3.652100	0.465000
raeke	3.687700	0.470000
raeke	3.755500	0.475000
raeke	3.956400	0.480000
raeke	4.001300	0.485000
raeke	4.040800	0.490000
raeke	4.094900	0.495000
raeke	4.119800	0.500000
raeke	4.127600	0.505000
raeke	4.310400	0.510000
raeke	4.315100	0.515000
raeke	4.377600	0.520000
raeke	4.385700	0.525000
raeke	4.468200	0.530000
raeke	4.487300	0.535000
raeke	4.494000	0.540000
raeke	4.560400	0.545000
raeke	4.876800	0.550000
raeke	4.928000	0.555000
raeke	5.081400	0.560000
raeke	5.138500	0.565000
raeke	5.418000	0.570000
raeke	5.522500	0.575000
raeke	5.737300	0.580000
raeke	5.880200	0.585000
raeke	6.073300	0.590000
raeke	6.152500	0.595000
raeke	6.238700	0.600000
raeke	6.239800	0.605000
raeke	6.249300	0.610000
raeke	6.457300	0.615000
raeke	6.513700	0.620000
raeke	6.616200	0.625000
raeke	7.099100	0.630000
raeke	7.112300	0.635000
raeke	7.136200	0.640000
raeke	7.209200	0.645000
raeke	7.370600	0.650000
raeke	7.519600	0.655000
raeke	7.551800	0.660000
raeke	7.625400	0.665000
raeke	7.632900	0.670000
raeke	7.913900	0.675000
raeke	8.553200	0.680000
raeke	8.689800	0.685000
raeke	8.695300	0.690000
raeke	8.971200	0.695000
raeke	9.235200	0.700000
raeke	9.371100	0.705000
raeke	9.397900	0.710000
raeke	9.529800	0.715000
raeke	9.546700	0.720000
raeke	9.552900	0.725000
raeke	9.656100	0.730000
raeke	9.693200	0.735000
raeke	9.788500	0.740000
raeke	9.941300	0.745000
raeke	10.304200	0.750000
raeke	10.759500	0.755000
raeke	11.069300	0.760000
raeke	11.080700	0.765000
raeke	11.157600	0.770000
raeke	11.179700	0.775000
raeke	11.463700	0.780000
raeke	11.799000	0.785000
raeke	12.355300	0.790000
raeke	12.586200	0.795000
raeke	12.653200	0.800000
raeke	12.695900	0.805000
raeke	12.808400	0.810000
raeke	13.024600	0.815000
raeke	13.246600	0.820000
raeke	13.852200	0.825000
raeke	13.866900	0.830000
raeke	13.941300	0.835000
raeke	14.542500	0.840000
raeke	14.568200	0.845000
raeke	15.385700	0.850000
raeke	15.583900	0.855000
raeke	15.915000	0.860000
raeke	15.973400	0.865000
raeke	15.984500	0.870000
raeke	16.121300	0.875000
raeke	16.710600	0.880000
raeke	16.980200	0.885000
raeke	17.049600	0.890000
raeke	17.224600	0.895000
raeke	17.280800	0.900000
raeke	17.337300	0.905000
raeke	17.414700	0.910000
raeke	17.723300	0.915000
raeke	18.002900	0.920000
raeke	18.345600	0.925000
raeke	18.496000	0.930000
raeke	18.508700	0.935000
raeke	18.632000	0.940000
raeke	18.648600	0.945000
raeke	18.772200	0.950000
raeke	18.937600	0.955000
raeke	18.997600	0.960000
raeke	19.051100	0.965000
raeke	19.293700	0.970000
raeke	19.535200	0.975000
raeke	19.626500	0.980000
raeke	20.032100	0.985000
raeke	20.271000	0.990000
raeke	20.796600	0.995000
raeke	21.173000	1.000000
