ecmp	5.377000	0.005000
ecmp	5.385400	0.010000
ecmp	5.848300	0.015000
ecmp	5.916200	0.020000
ecmp	5.976300	0.025000
ecmp	6.068400	0.030000
ecmp	6.338100	0.035000
ecmp	6.554500	0.040000
ecmp	6.565900	0.045000
ecmp	6.849300	0.050000
ecmp	6.951700	0.055000
ecmp	7.194100	0.060000
ecmp	7.950200	0.065000
ecmp	8.051700	0.070000
ecmp	8.291200	0.075000
ecmp	8.303900	0.080000
ecmp	8.346500	0.085000
ecmp	8.450400	0.090000
ecmp	8.885600	0.095000
ecmp	9.366500	0.100000
ecmp	9.375600	0.105000
ecmp	9.412300	0.110000
ecmp	9.536900	0.115000
ecmp	9.541600	0.120000
ecmp	9.585200	0.125000
ecmp	9.635000	0.130000
ecmp	9.749200	0.135000
ecmp	9.823800	0.140000
ecmp	9.825900	0.145000
ecmp	9.850000	0.150000
ecmp	9.882900	0.155000
ecmp	9.900100	0.160000
ecmp	9.927200	0.165000
ecmp	9.935100	0.170000
ecmp	9.948700	0.175000
ecmp	9.962900	0.180000
ecmp	10.081500	0.185000
ecmp	10.112300	0.190000
ecmp	10.166300	0.195000
ecmp	10.209000	0.200000
ecmp	10.242400	0.205000
ecmp	10.249400	0.210000
ecmp	10.280100	0.215000
ecmp	10.353400	0.220000
ecmp	10.439000	0.225000
ecmp	10.537800	0.230000
ecmp	10.764800	0.235000
ecmp	11.092000	0.240000
ecmp	11.123500	0.245000
ecmp	11.651900	0.250000
ecmp	11.688200	0.255000
ecmp	11.876800	0.260000
ecmp	11.893500	0.265000
ecmp	11.934700	0.270000
ecmp	12.021400	0.275000
ecmp	12.046800	0.280000
ecmp	12.095000	0.285000
ecmp	12.185000	0.290000
ecmp	12.250500	0.295000
ecmp	12.336600	0.300000
ecmp	12.393000	0.305000
ecmp	12.509800	0.310000
ecmp	12.597000	0.315000
ecmp	12.687800	0.320000
ecmp	12.790500	0.325000
ecmp	12.795700	0.330000
ecmp	12.939500	0.335000
ecmp	12.955700	0.340000
ecmp	13.013300	0.345000
ecmp	13.099000	0.350000
ecmp	13.116900	0.355000
ecmp	13.136500	0.360000
ecmp	13.150700	0.365000
ecmp	13.192700	0.370000
ecmp	13.285800	0.375000
ecmp	13.306500	0.380000
ecmp	13.380800	0.385000
ecmp	13.402700	0.390000
ecmp	13.464900	0.395000
ecmp	13.548000	0.400000
ecmp	13.577100	0.405000
ecmp	13.701900	0.410000
ecmp	13.773400	0.415000
ecmp	13.857900	0.420000
ecmp	14.105300	0.425000
ecmp	14.223400	0.430000
ecmp	14.230000	0.435000
ecmp	14.291700	0.440000
ecmp	14.390100	0.445000
ecmp	14.478000	0.450000
ecmp	14.590200	0.455000
ecmp	14.650800	0.460000
ecmp	14.664200	0.465000
ecmp	14.729500	0.470000
ecmp	14.853600	0.475000
ecmp	14.900000	0.480000
ecmp	14.952600	0.485000
ecmp	15.067500	0.490000
ecmp	15.074300	0.495000
ecmp	15.100000	0.500000
ecmp	15.200200	0.505000
ecmp	15.237800	0.510000
ecmp	15.352700	0.515000
ecmp	15.448100	0.520000
ecmp	15.546400	0.525000
ecmp	15.551800	0.530000
ecmp	15.552000	0.535000
ecmp	15.559100	0.540000
ecmp	15.584800	0.545000
ecmp	15.602100	0.550000
ecmp	15.749000	0.555000
ecmp	15.781500	0.560000
ecmp	15.859000	0.565000
ecmp	15.993400	0.570000
ecmp	16.059200	0.575000
ecmp	16.166000	0.580000
ecmp	16.188300	0.585000
ecmp	16.227500	0.590000
ecmp	16.234900	0.595000
ecmp	16.315400	0.600000
ecmp	16.349100	0.605000
ecmp	16.429900	0.610000
ecmp	16.468200	0.615000
ecmp	16.565800	0.620000
ecmp	16.684100	0.625000
ecmp	16.684600	0.630000
ecmp	16.797700	0.635000
ecmp	16.830700	0.640000
ecmp	16.830800	0.645000
ecmp	16.941900	0.650000
ecmp	16.991900	0.655000
ecmp	17.045700	0.660000
ecmp	17.068600	0.665000
ecmp	17.100200	0.670000
ecmp	17.290100	0.675000
ecmp	17.381100	0.680000
ecmp	17.475800	0.685000
ecmp	17.531000	0.690000
ecmp	17.667300	0.695000
ecmp	17.709700	0.700000
ecmp	17.789000	0.705000
ecmp	17.832200	0.710000
ecmp	17.908900	0.715000
ecmp	17.948200	0.720000
ecmp	17.949700	0.725000
ecmp	17.952600	0.730000
ecmp	17.988700	0.735000
ecmp	18.021200	0.740000
ecmp	18.200700	0.745000
ecmp	18.369300	0.750000
ecmp	18.501800	0.755000
ecmp	18.747000	0.760000
ecmp	18.828000	0.765000
ecmp	18.873800	0.770000
ecmp	18.961800	0.775000
ecmp	19.052000	0.780000
ecmp	19.259400	0.785000
ecmp	19.435500	0.790000
ecmp	19.542600	0.795000
ecmp	19.632700	0.800000
ecmp	19.664400	0.805000
ecmp	19.750300	0.810000
ecmp	19.793100	0.815000
ecmp	19.804800	0.820000
ecmp	19.835000	0.825000
ecmp	20.335100	0.830000
ecmp	20.432400	0.835000
ecmp	20.500100	0.840000
ecmp	20.659900	0.845000
ecmp	20.824500	0.850000
ecmp	21.160000	0.855000
ecmp	21.189300	0.860000
ecmp	21.252100	0.865000
ecmp	21.326400	0.870000
ecmp	21.364300	0.875000
ecmp	21.379600	0.880000
ecmp	21.607100	0.885000
ecmp	21.676100	0.890000
ecmp	21.745100	0.895000
ecmp	21.782900	0.900000
ecmp	21.898200	0.905000
ecmp	22.018400	0.910000
ecmp	22.044100	0.915000
ecmp	22.095400	0.920000
ecmp	22.144200	0.925000
ecmp	22.310300	0.930000
ecmp	22.321100	0.935000
ecmp	22.349800	0.940000
ecmp	22.397300	0.945000
ecmp	22.445500	0.950000
ecmp	22.552600	0.955000
ecmp	22.563600	0.960000
ecmp	22.632600	0.965000
ecmp	22.747400	0.970000
ecmp	23.104700	0.975000
ecmp	23.165100	0.980000
ecmp	23.412300	0.985000
ecmp	23.452500	0.990000
ecmp	24.006200	0.995000
ecmp	24.029100	1.000000
