raeke	0.000000	0.005000
raeke	0.000000	0.010000
raeke	0.000000	0.015000
raeke	0.000000	0.020000
raeke	0.000000	0.025000
raeke	0.000000	0.030000
raeke	0.000000	0.035000
raeke	0.000000	0.040000
raeke	0.000000	0.045000
raeke	0.000000	0.050000
raeke	0.000000	0.055000
raeke	0.000000	0.060000
raeke	0.000000	0.065000
raeke	0.000000	0.070000
raeke	0.000000	0.075000
raeke	0.000000	0.080000
raeke	0.000000	0.085000
raeke	0.000000	0.090000
raeke	0.000000	0.095000
raeke	0.000000	0.100000
raeke	0.000000	0.105000
raeke	0.000000	0.110000
raeke	0.000000	0.115000
raeke	0.000000	0.120000
raeke	0.000000	0.125000
raeke	0.000000	0.130000
raeke	0.000000	0.135000
raeke	0.000000	0.140000
raeke	0.000000	0.145000
raeke	0.000000	0.150000
raeke	0.000000	0.155000
raeke	0.000000	0.160000
raeke	0.000000	0.165000
raeke	0.000000	0.170000
raeke	0.000000	0.175000
raeke	0.000000	0.180000
raeke	0.000000	0.185000
raeke	0.000000	0.190000
raeke	0.000000	0.195000
raeke	0.000000	0.200000
raeke	0.000000	0.205000
raeke	0.000000	0.210000
raeke	0.000000	0.215000
raeke	0.000000	0.220000
raeke	0.000000	0.225000
raeke	0.000000	0.230000
raeke	0.000000	0.235000
raeke	0.000000	0.240000
raeke	0.000000	0.245000
raeke	0.000000	0.250000
raeke	0.000000	0.255000
raeke	0.000000	0.260000
raeke	0.000000	0.265000
raeke	0.000000	0.270000
raeke	0.000000	0.275000
raeke	0.000000	0.280000
raeke	0.000000	0.285000
raeke	0.000000	0.290000
raeke	0.000000	0.295000
raeke	0.000000	0.300000
raeke	0.000000	0.305000
raeke	0.000000	0.310000
raeke	0.000000	0.315000
raeke	0.000000	0.320000
raeke	0.000000	0.325000
raeke	0.000000	0.330000
raeke	0.000000	0.335000
raeke	0.000000	0.340000
raeke	0.000000	0.345000
raeke	0.000000	0.350000
raeke	0.000000	0.355000
raeke	0.000000	0.360000
raeke	0.000000	0.365000
raeke	0.000000	0.370000
raeke	0.000000	0.375000
raeke	0.000000	0.380000
raeke	0.000000	0.385000
raeke	0.000000	0.390000
raeke	0.000000	0.395000
raeke	0.000000	0.400000
raeke	0.000000	0.405000
raeke	0.000000	0.410000
raeke	0.000000	0.415000
raeke	0.000000	0.420000
raeke	0.000000	0.425000
raeke	0.000000	0.430000
raeke	0.000000	0.435000
raeke	0.000000	0.440000
raeke	0.000000	0.445000
raeke	0.000000	0.450000
raeke	0.000000	0.455000
raeke	0.000000	0.460000
raeke	0.000000	0.465000
raeke	0.000000	0.470000
raeke	0.000000	0.475000
raeke	0.000000	0.480000
raeke	0.000000	0.485000
raeke	0.000000	0.490000
raeke	0.000000	0.495000
raeke	0.000000	0.500000
raeke	0.000000	0.505000
raeke	0.000000	0.510000
raeke	0.000000	0.515000
raeke	0.000000	0.520000
raeke	0.000000	0.525000
raeke	0.000000	0.530000
raeke	0.000000	0.535000
raeke	0.000000	0.540000
raeke	0.000000	0.545000
raeke	0.000000	0.550000
raeke	0.000000	0.555000
raeke	0.000000	0.560000
raeke	0.000000	0.565000
raeke	0.000000	0.570000
raeke	0.000000	0.575000
raeke	0.000000	0.580000
raeke	0.000000	0.585000
raeke	0.000000	0.590000
raeke	0.000000	0.595000
raeke	0.000000	0.600000
raeke	0.000000	0.605000
raeke	0.000000	0.610000
raeke	0.000000	0.615000
raeke	0.000000	0.620000
raeke	0.000000	0.625000
raeke	0.000000	0.630000
raeke	0.000000	0.635000
raeke	0.000000	0.640000
raeke	0.000000	0.645000
raeke	0.000000	0.650000
raeke	0.000000	0.655000
raeke	0.000000	0.660000
raeke	0.000000	0.665000
raeke	0.000000	0.670000
raeke	0.000000	0.675000
raeke	0.000000	0.680000
raeke	0.000000	0.685000
raeke	0.000000	0.690000
raeke	0.000000	0.695000
raeke	0.000000	0.700000
raeke	0.000000	0.705000
raeke	0.000000	0.710000
raeke	0.000000	0.715000
raeke	0.000000	0.720000
raeke	0.000000	0.725000
raeke	0.000000	0.730000
raeke	0.000000	0.735000
raeke	0.000000	0.740000
raeke	0.000000	0.745000
raeke	0.000000	0.750000
raeke	0.000000	0.755000
raeke	0.000000	0.760000
raeke	0.000000	0.765000
raeke	0.000000	0.770000
raeke	0.000000	0.775000
raeke	0.000000	0.780000
raeke	0.000000	0.785000
raeke	0.000000	0.790000
raeke	0.000000	0.795000
raeke	0.000000	0.800000
raeke	0.000000	0.805000
raeke	0.000000	0.810000
raeke	0.000000	0.815000
raeke	0.000000	0.820000
raeke	0.000000	0.825000
raeke	0.000000	0.830000
raeke	0.000000	0.835000
raeke	0.000000	0.840000
raeke	0.000000	0.845000
raeke	0.000000	0.850000
raeke	0.000000	0.855000
raeke	0.000000	0.860000
raeke	0.000000	0.865000
raeke	0.000000	0.870000
raeke	0.000000	0.875000
raeke	0.000000	0.880000
raeke	0.000000	0.885000
raeke	0.000000	0.890000
raeke	0.000000	0.895000
raeke	0.000000	0.900000
raeke	0.000000	0.905000
raeke	0.000000	0.910000
raeke	0.000000	0.915000
raeke	0.000000	0.920000
raeke	0.000000	0.925000
raeke	0.000000	0.930000
raeke	0.000000	0.935000
raeke	0.000000	0.940000
raeke	0.000000	0.945000
raeke	0.000000	0.950000
raeke	0.000000	0.955000
raeke	0.000000	0.960000
raeke	0.000000	0.965000
raeke	0.000000	0.970000
raeke	0.000000	0.975000
raeke	0.000000	0.980000
raeke	0.000000	0.985000
raeke	0.000000	0.990000
raeke	0.000000	0.995000
raeke	0.000000	1.000000
