ecmp	0.000000	0.005000
ecmp	0.000000	0.010000
ecmp	0.000000	0.015000
ecmp	0.000000	0.020000
ecmp	0.000000	0.025000
ecmp	0.000000	0.030000
ecmp	0.000000	0.035000
ecmp	0.000000	0.040000
ecmp	0.000000	0.045000
ecmp	0.000000	0.050000
ecmp	0.000000	0.055000
ecmp	0.000000	0.060000
ecmp	0.000000	0.065000
ecmp	0.000000	0.070000
ecmp	0.000000	0.075000
ecmp	0.000000	0.080000
ecmp	0.000000	0.085000
ecmp	0.000000	0.090000
ecmp	0.000000	0.095000
ecmp	0.000000	0.100000
ecmp	0.000000	0.105000
ecmp	0.000000	0.110000
ecmp	0.000000	0.115000
ecmp	0.000000	0.120000
ecmp	0.000000	0.125000
ecmp	0.000000	0.130000
ecmp	0.000000	0.135000
ecmp	0.000000	0.140000
ecmp	0.000000	0.145000
ecmp	0.000000	0.150000
ecmp	0.000000	0.155000
ecmp	0.000000	0.160000
ecmp	0.000000	0.165000
ecmp	0.000000	0.170000
ecmp	0.000000	0.175000
ecmp	0.000000	0.180000
ecmp	0.000000	0.185000
ecmp	0.000000	0.190000
ecmp	0.000000	0.195000
ecmp	0.000000	0.200000
ecmp	0.000000	0.205000
ecmp	0.000000	0.210000
ecmp	0.000000	0.215000
ecmp	0.000000	0.220000
ecmp	0.000000	0.225000
ecmp	0.000000	0.230000
ecmp	0.000000	0.235000
ecmp	0.000000	0.240000
ecmp	0.000000	0.245000
ecmp	0.000000	0.250000
ecmp	0.000000	0.255000
ecmp	0.000000	0.260000
ecmp	0.000000	0.265000
ecmp	0.000000	0.270000
ecmp	0.000000	0.275000
ecmp	0.000000	0.280000
ecmp	0.000000	0.285000
ecmp	0.000000	0.290000
ecmp	0.000000	0.295000
ecmp	0.000000	0.300000
ecmp	0.000000	0.305000
ecmp	0.000000	0.310000
ecmp	0.000000	0.315000
ecmp	0.000000	0.320000
ecmp	0.000000	0.325000
ecmp	0.000000	0.330000
ecmp	0.000000	0.335000
ecmp	0.000000	0.340000
ecmp	0.000000	0.345000
ecmp	0.000000	0.350000
ecmp	0.000000	0.355000
ecmp	0.000000	0.360000
ecmp	0.000000	0.365000
ecmp	0.000000	0.370000
ecmp	0.000000	0.375000
ecmp	0.000000	0.380000
ecmp	0.000000	0.385000
ecmp	0.000000	0.390000
ecmp	0.000000	0.395000
ecmp	0.000000	0.400000
ecmp	0.000000	0.405000
ecmp	0.000000	0.410000
ecmp	0.000000	0.415000
ecmp	0.000000	0.420000
ecmp	0.000000	0.425000
ecmp	0.000000	0.430000
ecmp	0.000000	0.435000
ecmp	0.000000	0.440000
ecmp	0.000000	0.445000
ecmp	0.000000	0.450000
ecmp	0.000000	0.455000
ecmp	0.000000	0.460000
ecmp	0.000000	0.465000
ecmp	0.000000	0.470000
ecmp	0.000000	0.475000
ecmp	0.000000	0.480000
ecmp	0.000000	0.485000
ecmp	0.000000	0.490000
ecmp	0.000000	0.495000
ecmp	0.000000	0.500000
ecmp	0.000000	0.505000
ecmp	0.000000	0.510000
ecmp	0.000000	0.515000
