raeke	3.513200	0.005000
raeke	3.695400	0.010000
raeke	4.079300	0.015000
raeke	4.100400	0.020000
raeke	4.252700	0.025000
raeke	4.273000	0.030000
raeke	4.415200	0.035000
raeke	4.662000	0.040000
raeke	4.685700	0.045000
raeke	4.729700	0.050000
raeke	4.742100	0.055000
raeke	4.842700	0.060000
raeke	5.085100	0.065000
raeke	5.328400	0.070000
raeke	5.346900	0.075000
raeke	5.381500	0.080000
raeke	5.522900	0.085000
raeke	5.669100	0.090000
raeke	5.842600	0.095000
raeke	6.006800	0.100000
raeke	6.036500	0.105000
raeke	6.126700	0.110000
raeke	6.143200	0.115000
raeke	6.192000	0.120000
raeke	6.194800	0.125000
raeke	6.235500	0.130000
raeke	6.256700	0.135000
raeke	6.288200	0.140000
raeke	6.322500	0.145000
raeke	6.328700	0.150000
raeke	6.332000	0.155000
raeke	6.383200	0.160000
raeke	6.410200	0.165000
raeke	6.422700	0.170000
raeke	6.432400	0.175000
raeke	6.433100	0.180000
raeke	6.438600	0.185000
raeke	6.440600	0.190000
raeke	6.499200	0.195000
raeke	6.600100	0.200000
raeke	6.600500	0.205000
raeke	6.626400	0.210000
raeke	6.629800	0.215000
raeke	6.642100	0.220000
raeke	6.645000	0.225000
raeke	6.714200	0.230000
raeke	6.824300	0.235000
raeke	6.913100	0.240000
raeke	7.259800	0.245000
raeke	7.318900	0.250000
raeke	7.436600	0.255000
raeke	7.464100	0.260000
raeke	7.487500	0.265000
raeke	7.531200	0.270000
raeke	7.550000	0.275000
raeke	7.689100	0.280000
raeke	7.701300	0.285000
raeke	7.728500	0.290000
raeke	7.744900	0.295000
raeke	7.779900	0.300000
raeke	7.812600	0.305000
raeke	7.815100	0.310000
raeke	7.848900	0.315000
raeke	7.903100	0.320000
raeke	7.992400	0.325000
raeke	7.995800	0.330000
raeke	8.013500	0.335000
raeke	8.051600	0.340000
raeke	8.083900	0.345000
raeke	8.171100	0.350000
raeke	8.191500	0.355000
raeke	8.195200	0.360000
raeke	8.224200	0.365000
raeke	8.224300	0.370000
raeke	8.295200	0.375000
raeke	8.307600	0.380000
raeke	8.352600	0.385000
raeke	8.364800	0.390000
raeke	8.493500	0.395000
raeke	8.613300	0.400000
raeke	8.631500	0.405000
raeke	8.665000	0.410000
raeke	8.719800	0.415000
raeke	8.736600	0.420000
raeke	8.773000	0.425000
raeke	9.029300	0.430000
raeke	9.114600	0.435000
raeke	9.261600	0.440000
raeke	9.428600	0.445000
raeke	9.444000	0.450000
raeke	9.453900	0.455000
raeke	9.537500	0.460000
raeke	9.565600	0.465000
raeke	9.835700	0.470000
raeke	9.866200	0.475000
raeke	9.899100	0.480000
raeke	9.948400	0.485000
raeke	10.130800	0.490000
raeke	10.235700	0.495000
raeke	10.252500	0.500000
raeke	10.298600	0.505000
raeke	10.374800	0.510000
raeke	10.452500	0.515000
raeke	10.489300	0.520000
raeke	10.493900	0.525000
raeke	10.499400	0.530000
raeke	10.619800	0.535000
raeke	10.835200	0.540000
raeke	10.895200	0.545000
raeke	11.025300	0.550000
raeke	11.165500	0.555000
raeke	11.192300	0.560000
raeke	11.481500	0.565000
raeke	11.569700	0.570000
raeke	11.583200	0.575000
raeke	11.608500	0.580000
raeke	11.739500	0.585000
raeke	11.806800	0.590000
raeke	11.864100	0.595000
raeke	11.912200	0.600000
raeke	11.919500	0.605000
raeke	12.203900	0.610000
raeke	12.361900	0.615000
raeke	12.444900	0.620000
raeke	12.484300	0.625000
raeke	12.519800	0.630000
raeke	12.594600	0.635000
raeke	12.721800	0.640000
raeke	12.766200	0.645000
raeke	12.814000	0.650000
raeke	12.877100	0.655000
raeke	13.157200	0.660000
raeke	13.256100	0.665000
raeke	13.343500	0.670000
raeke	13.409700	0.675000
raeke	13.864100	0.680000
raeke	13.959700	0.685000
raeke	14.098600	0.690000
raeke	14.140100	0.695000
raeke	14.495000	0.700000
raeke	14.581400	0.705000
raeke	14.684000	0.710000
raeke	14.729700	0.715000
raeke	14.748200	0.720000
raeke	14.821800	0.725000
raeke	14.952000	0.730000
raeke	14.977100	0.735000
raeke	15.067900	0.740000
raeke	15.099600	0.745000
raeke	15.576500	0.750000
raeke	15.877300	0.755000
raeke	16.244600	0.760000
raeke	16.250100	0.765000
raeke	16.285900	0.770000
raeke	16.415500	0.775000
raeke	16.536300	0.780000
raeke	16.916600	0.785000
raeke	17.342500	0.790000
raeke	17.850700	0.795000
raeke	18.157700	0.800000
raeke	18.172600	0.805000
raeke	18.306100	0.810000
raeke	18.379400	0.815000
raeke	18.767300	0.820000
raeke	19.057000	0.825000
raeke	19.222500	0.830000
raeke	19.463700	0.835000
raeke	19.801200	0.840000
raeke	20.126700	0.845000
raeke	20.673900	0.850000
raeke	20.893300	0.855000
raeke	21.329800	0.860000
raeke	21.363600	0.865000
raeke	21.502500	0.870000
raeke	21.676600	0.875000
raeke	21.923600	0.880000
raeke	22.398400	0.885000
raeke	22.469800	0.890000
raeke	22.502700	0.895000
raeke	22.654800	0.900000
raeke	22.772800	0.905000
raeke	22.789700	0.910000
raeke	22.961400	0.915000
raeke	23.230600	0.920000
raeke	23.346400	0.925000
raeke	23.429900	0.930000
raeke	23.438800	0.935000
raeke	23.661700	0.940000
raeke	23.690900	0.945000
raeke	23.691500	0.950000
raeke	23.707800	0.955000
raeke	24.005900	0.960000
raeke	24.034000	0.965000
raeke	24.141300	0.970000
raeke	24.377700	0.975000
raeke	24.406000	0.980000
raeke	24.915100	0.985000
raeke	25.052700	0.990000
raeke	25.624400	0.995000
raeke	25.698100	1.000000
