vlb	3.219700	0.005000
vlb	3.848000	0.010000
vlb	4.601000	0.015000
vlb	4.671000	0.020000
vlb	4.734800	0.025000
vlb	4.822600	0.030000
vlb	5.168800	0.035000
vlb	5.263300	0.040000
vlb	5.305200	0.045000
vlb	5.713700	0.050000
vlb	5.756100	0.055000
vlb	5.859500	0.060000
vlb	6.726000	0.065000
vlb	6.939100	0.070000
vlb	6.987600	0.075000
vlb	7.227600	0.080000
vlb	7.301000	0.085000
vlb	7.345100	0.090000
vlb	7.870300	0.095000
vlb	8.221300	0.100000
vlb	8.349600	0.105000
vlb	8.479800	0.110000
vlb	8.527700	0.115000
vlb	8.531100	0.120000
vlb	8.593900	0.125000
vlb	8.636200	0.130000
vlb	8.677700	0.135000
vlb	8.846300	0.140000
vlb	8.846500	0.145000
vlb	8.885500	0.150000
vlb	8.894400	0.155000
vlb	8.927300	0.160000
vlb	8.982600	0.165000
vlb	8.993500	0.170000
vlb	9.116400	0.175000
vlb	9.122500	0.180000
vlb	9.129700	0.185000
vlb	9.196800	0.190000
vlb	9.227500	0.195000
vlb	9.286300	0.200000
vlb	9.290600	0.205000
vlb	9.291400	0.210000
vlb	9.398600	0.215000
vlb	9.451300	0.220000
vlb	9.600900	0.225000
vlb	9.726000	0.230000
vlb	9.860500	0.235000
vlb	10.208200	0.240000
vlb	10.263800	0.245000
vlb	10.812100	0.250000
vlb	10.857300	0.255000
vlb	10.963600	0.260000
vlb	10.974700	0.265000
vlb	11.111700	0.270000
vlb	11.172400	0.275000
vlb	11.330900	0.280000
vlb	11.380200	0.285000
vlb	11.467100	0.290000
vlb	11.472200	0.295000
vlb	11.522000	0.300000
vlb	11.594800	0.305000
vlb	11.881200	0.310000
vlb	11.971100	0.315000
vlb	11.985800	0.320000
vlb	12.014000	0.325000
vlb	12.106700	0.330000
vlb	12.117100	0.335000
vlb	12.358100	0.340000
vlb	12.365200	0.345000
vlb	12.452600	0.350000
vlb	12.464900	0.355000
vlb	12.497000	0.360000
vlb	12.545100	0.365000
vlb	12.545900	0.370000
vlb	12.559600	0.375000
vlb	12.704200	0.380000
vlb	12.807400	0.385000
vlb	12.854400	0.390000
vlb	12.884700	0.395000
vlb	12.888500	0.400000
vlb	12.976700	0.405000
vlb	13.015700	0.410000
vlb	13.145200	0.415000
vlb	13.281100	0.420000
vlb	13.381300	0.425000
vlb	13.426900	0.430000
vlb	13.591700	0.435000
vlb	13.853800	0.440000
vlb	13.875300	0.445000
vlb	13.931600	0.450000
vlb	13.956400	0.455000
vlb	14.013400	0.460000
vlb	14.180200	0.465000
vlb	14.221900	0.470000
vlb	14.307600	0.475000
vlb	14.445800	0.480000
vlb	14.561100	0.485000
vlb	14.564700	0.490000
vlb	14.593600	0.495000
vlb	14.598900	0.500000
vlb	14.609400	0.505000
vlb	14.642300	0.510000
vlb	14.963900	0.515000
vlb	14.964400	0.520000
vlb	14.985200	0.525000
vlb	15.003700	0.530000
vlb	15.039900	0.535000
vlb	15.119300	0.540000
vlb	15.128600	0.545000
vlb	15.179000	0.550000
vlb	15.270300	0.555000
vlb	15.310400	0.560000
vlb	15.339400	0.565000
vlb	15.605600	0.570000
vlb	15.739600	0.575000
vlb	15.836000	0.580000
vlb	15.874300	0.585000
vlb	15.882700	0.590000
vlb	15.971100	0.595000
vlb	16.008300	0.600000
vlb	16.105100	0.605000
vlb	16.150600	0.610000
vlb	16.207200	0.615000
vlb	16.215400	0.620000
vlb	16.283800	0.625000
vlb	16.314500	0.630000
vlb	16.379400	0.635000
vlb	16.455800	0.640000
vlb	16.575200	0.645000
vlb	16.582400	0.650000
vlb	16.684800	0.655000
vlb	16.744500	0.660000
vlb	16.804600	0.665000
vlb	16.905400	0.670000
vlb	16.916700	0.675000
vlb	17.131700	0.680000
vlb	17.349200	0.685000
vlb	17.430300	0.690000
vlb	17.472100	0.695000
vlb	17.557800	0.700000
vlb	17.617900	0.705000
vlb	17.621200	0.710000
vlb	17.642900	0.715000
vlb	17.768900	0.720000
vlb	17.797700	0.725000
vlb	17.849400	0.730000
vlb	17.956800	0.735000
vlb	17.993200	0.740000
vlb	18.165200	0.745000
vlb	18.221000	0.750000
vlb	18.554700	0.755000
vlb	18.583500	0.760000
vlb	18.746400	0.765000
vlb	18.761200	0.770000
vlb	18.904600	0.775000
vlb	18.936500	0.780000
vlb	19.266700	0.785000
vlb	19.294700	0.790000
vlb	19.525900	0.795000
vlb	19.618400	0.800000
vlb	19.636900	0.805000
vlb	19.654500	0.810000
vlb	19.681700	0.815000
vlb	19.690200	0.820000
vlb	19.772700	0.825000
vlb	20.357100	0.830000
vlb	20.470600	0.835000
vlb	20.654400	0.840000
vlb	20.762000	0.845000
vlb	20.965300	0.850000
vlb	21.356200	0.855000
vlb	21.554600	0.860000
vlb	21.581600	0.865000
vlb	21.588800	0.870000
vlb	21.728000	0.875000
vlb	22.290200	0.880000
vlb	22.442900	0.885000
vlb	22.535500	0.890000
vlb	22.607000	0.895000
vlb	22.672300	0.900000
vlb	22.713900	0.905000
vlb	22.833700	0.910000
vlb	23.170800	0.915000
vlb	23.326700	0.920000
vlb	23.630800	0.925000
vlb	23.665500	0.930000
vlb	23.720300	0.935000
vlb	23.739700	0.940000
vlb	23.814500	0.945000
vlb	23.835700	0.950000
vlb	23.964300	0.955000
vlb	24.084100	0.960000
vlb	24.256500	0.965000
vlb	24.298900	0.970000
vlb	24.541000	0.975000
vlb	24.676800	0.980000
vlb	24.978500	0.985000
vlb	25.345000	0.990000
vlb	25.870000	0.995000
vlb	25.984500	1.000000
