vlb	0.000000	0.005000
vlb	0.084200	0.010000
vlb	0.485800	0.015000
vlb	0.526800	0.020000
vlb	0.568200	0.025000
vlb	0.801200	0.030000
vlb	0.910500	0.035000
vlb	1.026600	0.040000
vlb	1.045700	0.045000
vlb	1.072800	0.050000
vlb	1.319200	0.055000
vlb	1.411200	0.060000
vlb	1.713200	0.065000
vlb	1.961500	0.070000
vlb	1.986200	0.075000
vlb	2.002600	0.080000
vlb	2.065400	0.085000
vlb	2.135100	0.090000
vlb	2.270500	0.095000
vlb	2.673700	0.100000
vlb	2.704400	0.105000
vlb	2.716700	0.110000
vlb	2.721900	0.115000
vlb	2.792300	0.120000
vlb	2.802700	0.125000
vlb	2.905300	0.130000
vlb	2.963000	0.135000
vlb	2.978300	0.140000
vlb	3.055000	0.145000
vlb	3.093400	0.150000
vlb	3.119900	0.155000
vlb	3.126200	0.160000
vlb	3.137000	0.165000
vlb	3.146100	0.170000
vlb	3.246600	0.175000
vlb	3.256100	0.180000
vlb	3.273100	0.185000
vlb	3.273700	0.190000
vlb	3.333300	0.195000
vlb	3.389600	0.200000
vlb	3.439100	0.205000
vlb	3.473700	0.210000
vlb	3.573100	0.215000
vlb	3.585800	0.220000
vlb	3.695900	0.225000
vlb	3.927000	0.230000
vlb	4.095500	0.235000
vlb	4.471200	0.240000
vlb	4.616100	0.245000
vlb	5.272400	0.250000
vlb	5.277400	0.255000
vlb	5.352100	0.260000
vlb	5.363400	0.265000
vlb	5.490000	0.270000
vlb	5.601700	0.275000
vlb	5.733700	0.280000
vlb	5.813300	0.285000
vlb	5.868000	0.290000
vlb	5.929700	0.295000
vlb	5.965200	0.300000
vlb	5.991400	0.305000
vlb	6.268800	0.310000
vlb	6.297100	0.315000
vlb	6.325100	0.320000
vlb	6.452100	0.325000
vlb	6.568100	0.330000
vlb	6.627400	0.335000
vlb	6.854300	0.340000
vlb	6.869000	0.345000
vlb	6.958400	0.350000
vlb	6.967600	0.355000
vlb	6.970900	0.360000
vlb	6.985300	0.365000
vlb	6.991100	0.370000
vlb	7.031800	0.375000
vlb	7.218800	0.380000
vlb	7.313700	0.385000
vlb	7.378700	0.390000
vlb	7.382600	0.395000
vlb	7.451900	0.400000
vlb	7.527000	0.405000
vlb	7.606300	0.410000
vlb	7.666100	0.415000
vlb	7.734600	0.420000
vlb	7.848600	0.425000
vlb	8.016300	0.430000
vlb	8.353900	0.435000
vlb	8.407000	0.440000
vlb	8.480800	0.445000
vlb	8.485700	0.450000
vlb	8.685000	0.455000
vlb	8.735500	0.460000
vlb	8.767300	0.465000
vlb	8.790700	0.470000
vlb	8.806600	0.475000
vlb	9.095100	0.480000
vlb	9.161500	0.485000
vlb	9.175700	0.490000
vlb	9.187700	0.495000
vlb	9.264200	0.500000
vlb	9.306300	0.505000
vlb	9.355800	0.510000
vlb	9.584400	0.515000
vlb	9.653800	0.520000
vlb	9.662000	0.525000
vlb	9.666600	0.530000
vlb	9.683200	0.535000
vlb	9.702500	0.540000
vlb	9.900800	0.545000
vlb	9.936200	0.550000
vlb	9.941500	0.555000
vlb	10.022200	0.560000
vlb	10.174500	0.565000
vlb	10.475300	0.570000
vlb	10.483500	0.575000
vlb	10.695100	0.580000
vlb	10.720100	0.585000
vlb	10.772500	0.590000
vlb	10.820900	0.595000
vlb	10.875500	0.600000
vlb	10.969400	0.605000
vlb	10.985500	0.610000
vlb	11.063100	0.615000
vlb	11.091300	0.620000
vlb	11.108900	0.625000
vlb	11.260100	0.630000
vlb	11.334100	0.635000
vlb	11.357200	0.640000
vlb	11.483000	0.645000
vlb	11.512700	0.650000
vlb	11.517400	0.655000
vlb	11.637800	0.660000
vlb	11.664200	0.665000
vlb	11.712200	0.670000
vlb	11.860800	0.675000
vlb	12.090500	0.680000
vlb	12.362800	0.685000
vlb	12.412800	0.690000
vlb	12.422900	0.695000
vlb	12.577600	0.700000
vlb	12.591800	0.705000
vlb	12.688500	0.710000
vlb	12.689000	0.715000
vlb	12.751900	0.720000
vlb	12.803700	0.725000
vlb	12.830100	0.730000
vlb	12.884900	0.735000
vlb	12.886700	0.740000
vlb	13.136700	0.745000
vlb	13.317900	0.750000
vlb	13.477600	0.755000
vlb	13.701400	0.760000
vlb	13.758300	0.765000
vlb	13.799500	0.770000
vlb	13.881900	0.775000
vlb	14.075600	0.780000
vlb	14.415700	0.785000
vlb	14.571200	0.790000
vlb	14.692300	0.795000
vlb	14.712400	0.800000
vlb	14.743800	0.805000
vlb	14.854100	0.810000
vlb	14.908000	0.815000
vlb	15.073200	0.820000
vlb	15.163700	0.825000
vlb	15.585800	0.830000
vlb	15.666800	0.835000
vlb	15.895300	0.840000
vlb	16.008500	0.845000
vlb	16.555800	0.850000
vlb	16.772700	0.855000
vlb	16.780200	0.860000
vlb	16.872800	0.865000
vlb	16.890800	0.870000
vlb	16.912300	0.875000
vlb	17.597900	0.880000
vlb	17.659800	0.885000
vlb	17.874300	0.890000
vlb	17.904600	0.895000
vlb	17.911300	0.900000
vlb	17.999400	0.905000
vlb	18.194100	0.910000
vlb	18.437400	0.915000
vlb	18.732400	0.920000
vlb	19.075000	0.925000
vlb	19.131500	0.930000
vlb	19.141700	0.935000
vlb	19.173500	0.940000
vlb	19.204900	0.945000
vlb	19.278200	0.950000
vlb	19.412600	0.955000
vlb	19.519300	0.960000
vlb	19.593400	0.965000
vlb	19.824300	0.970000
vlb	20.026500	0.975000
vlb	20.200500	0.980000
vlb	20.500100	0.985000
vlb	20.587200	0.990000
vlb	21.280100	0.995000
vlb	21.504800	1.000000
