cspf	9.358400	0.027778
cspf	9.393100	0.055556
cspf	9.667400	0.083333
cspf	10.038100	0.111111
cspf	10.503000	0.138889
cspf	10.632200	0.166667
cspf	10.746400	0.194444
cspf	11.110500	0.222222
cspf	11.392500	0.250000
cspf	11.891300	0.277778
cspf	12.079300	0.305556
cspf	12.255900	0.333333
cspf	12.658300	0.361111
cspf	12.679900	0.388889
cspf	12.991200	0.416667
cspf	13.105500	0.444444
cspf	13.242100	0.472222
cspf	13.263400	0.500000
cspf	13.341600	0.527778
cspf	13.410500	0.555556
cspf	13.763700	0.583333
cspf	13.939400	0.611111
cspf	14.293400	0.638889
cspf	15.040500	0.666667
cspf	15.792200	0.694444
cspf	15.802000	0.722222
cspf	15.910100	0.750000
cspf	16.642500	0.777778
cspf	16.823200	0.805556
cspf	16.951500	0.833333
cspf	17.264900	0.861111
cspf	17.319500	0.888889
cspf	17.813600	0.916667
cspf	17.976500	0.944444
cspf	18.386700	0.972222
cspf	18.555700	1.000000
