minoverlapmctrl	7.604600	0.027778
minoverlapmctrl	7.682600	0.055556
minoverlapmctrl	7.743500	0.083333
minoverlapmctrl	7.903800	0.111111
minoverlapmctrl	7.963800	0.138889
minoverlapmctrl	7.990800	0.166667
minoverlapmctrl	8.324800	0.194444
minoverlapmctrl	8.491100	0.222222
minoverlapmctrl	8.983900	0.250000
minoverlapmctrl	9.039200	0.277778
minoverlapmctrl	9.136300	0.305556
minoverlapmctrl	9.187100	0.333333
minoverlapmctrl	9.224000	0.361111
minoverlapmctrl	9.360800	0.388889
minoverlapmctrl	9.649300	0.416667
minoverlapmctrl	9.747600	0.444444
minoverlapmctrl	10.025400	0.472222
minoverlapmctrl	10.033900	0.500000
minoverlapmctrl	10.079700	0.527778
minoverlapmctrl	10.161700	0.555556
minoverlapmctrl	10.239000	0.583333
minoverlapmctrl	10.290400	0.611111
minoverlapmctrl	10.389200	0.638889
minoverlapmctrl	10.496900	0.666667
minoverlapmctrl	10.508400	0.694444
minoverlapmctrl	10.576900	0.722222
minoverlapmctrl	10.666600	0.750000
minoverlapmctrl	10.684000	0.777778
minoverlapmctrl	10.867100	0.805556
minoverlapmctrl	11.133200	0.833333
minoverlapmctrl	11.193300	0.861111
minoverlapmctrl	11.870100	0.888889
minoverlapmctrl	12.196700	0.916667
minoverlapmctrl	12.235400	0.944444
minoverlapmctrl	12.636100	0.972222
minoverlapmctrl	12.650100	1.000000
