mcf	7.982700	0.027778
mcf	8.632800	0.055556
mcf	8.694400	0.083333
mcf	9.630900	0.111111
mcf	10.317000	0.138889
mcf	10.362300	0.166667
mcf	10.429900	0.194444
mcf	10.885600	0.222222
mcf	11.309400	0.250000
mcf	11.440500	0.277778
mcf	11.762200	0.305556
mcf	11.764200	0.333333
mcf	11.818900	0.361111
mcf	12.090700	0.388889
mcf	12.708400	0.416667
mcf	12.728800	0.444444
mcf	12.906800	0.472222
mcf	13.072900	0.500000
mcf	13.419100	0.527778
mcf	13.517800	0.555556
mcf	13.661500	0.583333
mcf	13.720200	0.611111
mcf	14.204800	0.638889
mcf	14.264400	0.666667
mcf	14.318100	0.694444
mcf	14.365700	0.722222
mcf	14.614500	0.750000
mcf	14.994300	0.777778
mcf	15.529100	0.805556
mcf	15.562100	0.833333
mcf	15.806800	0.861111
mcf	16.069600	0.888889
mcf	16.173200	0.916667
mcf	16.591300	0.944444
mcf	17.127000	0.972222
mcf	17.152400	1.000000
