swan2PT	0.000000	0.005000
swan2PT	0.000000	0.010000
swan2PT	0.000000	0.015000
swan2PT	0.000000	0.020000
swan2PT	0.000000	0.025000
swan2PT	0.000000	0.030000
swan2PT	0.000000	0.035000
swan2PT	0.000000	0.040000
swan2PT	0.000000	0.045000
swan2PT	0.000000	0.050000
swan2PT	0.000000	0.055000
swan2PT	0.000000	0.060000
swan2PT	0.000000	0.065000
swan2PT	0.000000	0.070000
swan2PT	0.000000	0.075000
swan2PT	0.000000	0.080000
swan2PT	0.000000	0.085000
swan2PT	0.000000	0.090000
swan2PT	0.000000	0.095000
swan2PT	0.000000	0.100000
swan2PT	0.000000	0.105000
swan2PT	0.000000	0.110000
swan2PT	0.000000	0.115000
swan2PT	0.000000	0.120000
swan2PT	0.000000	0.125000
swan2PT	0.000000	0.130000
swan2PT	0.000000	0.135000
swan2PT	0.000000	0.140000
swan2PT	0.000000	0.145000
swan2PT	0.000000	0.150000
swan2PT	0.000000	0.155000
swan2PT	0.000000	0.160000
swan2PT	0.000000	0.165000
swan2PT	0.000000	0.170000
swan2PT	0.000000	0.175000
swan2PT	0.000000	0.180000
swan2PT	0.000000	0.185000
swan2PT	0.000000	0.190000
swan2PT	0.000000	0.195000
swan2PT	0.000000	0.200000
swan2PT	0.000000	0.205000
swan2PT	0.000000	0.210000
swan2PT	0.000000	0.215000
swan2PT	0.000000	0.220000
swan2PT	0.000000	0.225000
swan2PT	0.000000	0.230000
swan2PT	0.000000	0.235000
swan2PT	0.000000	0.240000
swan2PT	0.000000	0.245000
swan2PT	0.000000	0.250000
swan2PT	0.000000	0.255000
swan2PT	0.000000	0.260000
swan2PT	0.000000	0.265000
swan2PT	0.000000	0.270000
swan2PT	0.000000	0.275000
swan2PT	0.000000	0.280000
swan2PT	0.000000	0.285000
swan2PT	0.000000	0.290000
swan2PT	0.000000	0.295000
swan2PT	0.000000	0.300000
swan2PT	0.000000	0.305000
swan2PT	0.000000	0.310000
swan2PT	0.000000	0.315000
swan2PT	0.000000	0.320000
swan2PT	0.000000	0.325000
swan2PT	0.000000	0.330000
swan2PT	0.000000	0.335000
swan2PT	0.000000	0.340000
swan2PT	0.000000	0.345000
swan2PT	0.000000	0.350000
swan2PT	0.000000	0.355000
swan2PT	0.000000	0.360000
swan2PT	0.000000	0.365000
swan2PT	0.000000	0.370000
swan2PT	0.000000	0.375000
swan2PT	0.000000	0.380000
swan2PT	0.000000	0.385000
swan2PT	0.000000	0.390000
swan2PT	0.000000	0.395000
swan2PT	0.000000	0.400000
swan2PT	0.000000	0.405000
swan2PT	0.000000	0.410000
swan2PT	0.000000	0.415000
swan2PT	0.000000	0.420000
swan2PT	0.000000	0.425000
swan2PT	0.000000	0.430000
swan2PT	0.000000	0.435000
swan2PT	0.000000	0.440000
swan2PT	0.000000	0.445000
swan2PT	0.000000	0.450000
