mcf	0.493200	0.027778
mcf	0.596400	0.055556
mcf	0.598900	0.083333
mcf	0.633200	0.111111
mcf	0.941200	0.138889
mcf	1.076400	0.166667
mcf	1.120200	0.194444
mcf	1.132800	0.222222
mcf	1.204500	0.250000
mcf	1.342800	0.277778
mcf	1.409000	0.305556
mcf	1.440100	0.333333
mcf	1.441900	0.361111
mcf	1.528000	0.388889
mcf	1.684600	0.416667
mcf	1.688900	0.444444
mcf	1.729700	0.472222
mcf	1.775500	0.500000
mcf	1.830200	0.527778
mcf	1.872200	0.555556
mcf	1.950600	0.583333
mcf	1.956200	0.611111
mcf	2.095000	0.638889
mcf	2.155100	0.666667
mcf	2.198500	0.694444
mcf	2.204400	0.722222
mcf	2.289700	0.750000
mcf	2.319500	0.777778
mcf	2.428200	0.805556
mcf	2.432100	0.833333
mcf	2.432300	0.861111
mcf	2.636600	0.888889
mcf	3.153600	0.916667
mcf	3.261700	0.944444
mcf	3.351600	0.972222
mcf	3.359200	1.000000
