minoverlapmctrl	0.000000	0.027778
minoverlapmctrl	0.000000	0.055556
minoverlapmctrl	0.000000	0.083333
minoverlapmctrl	0.000000	0.111111
minoverlapmctrl	0.000000	0.138889
minoverlapmctrl	0.000000	0.166667
minoverlapmctrl	0.000000	0.194444
minoverlapmctrl	0.000000	0.222222
minoverlapmctrl	0.000000	0.250000
minoverlapmctrl	0.000000	0.277778
minoverlapmctrl	0.000000	0.305556
minoverlapmctrl	0.000000	0.333333
minoverlapmctrl	0.000000	0.361111
minoverlapmctrl	0.005000	0.388889
minoverlapmctrl	0.035200	0.416667
minoverlapmctrl	0.052500	0.444444
minoverlapmctrl	0.057000	0.472222
minoverlapmctrl	0.069500	0.500000
minoverlapmctrl	0.097300	0.527778
minoverlapmctrl	0.110300	0.555556
minoverlapmctrl	0.230500	0.583333
minoverlapmctrl	0.266100	0.611111
minoverlapmctrl	0.294700	0.638889
minoverlapmctrl	0.300500	0.666667
minoverlapmctrl	0.380300	0.694444
minoverlapmctrl	0.529100	0.722222
minoverlapmctrl	0.644700	0.750000
minoverlapmctrl	0.846600	0.777778
minoverlapmctrl	1.084700	0.805556
minoverlapmctrl	1.136600	0.833333
minoverlapmctrl	1.167700	0.861111
minoverlapmctrl	1.325300	0.888889
minoverlapmctrl	1.410900	0.916667
minoverlapmctrl	2.041200	0.944444
minoverlapmctrl	2.046900	0.972222
minoverlapmctrl	2.079900	1.000000
