mcf	0.000000	0.027778
mcf	38.000000	0.055556
mcf	40.000000	0.083333
mcf	44.000000	0.111111
mcf	50.000000	0.138889
mcf	52.000000	0.166667
mcf	54.000000	0.194444
mcf	54.000000	0.222222
mcf	56.000000	0.250000
mcf	56.000000	0.277778
mcf	56.000000	0.305556
mcf	58.000000	0.333333
mcf	58.000000	0.361111
mcf	62.000000	0.388889
mcf	62.000000	0.416667
mcf	62.000000	0.444444
mcf	62.000000	0.472222
mcf	64.000000	0.500000
mcf	64.000000	0.527778
mcf	66.000000	0.555556
mcf	66.000000	0.583333
mcf	68.000000	0.611111
mcf	68.000000	0.638889
mcf	68.000000	0.666667
mcf	68.000000	0.694444
mcf	70.000000	0.722222
mcf	70.000000	0.750000
mcf	72.000000	0.777778
mcf	74.000000	0.805556
mcf	74.000000	0.833333
mcf	76.000000	0.861111
mcf	78.000000	0.888889
mcf	78.000000	0.916667
mcf	78.000000	0.944444
mcf	82.000000	0.972222
mcf	90.000000	1.000000
